run,type,module,name,attrname,attrvalue,value
General-36-20230714-10:01:31-1404,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-36-20230714-10:01:31-1404,attr,Network.sink,lifeTime:mean,unit,s,
General-36-20230714-10:01:31-1404,scalar,Network.sink,lifeTime:max,,,11.59871897978
General-36-20230714-10:01:31-1404,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink,lifeTime:max,recordingmode,max,
General-36-20230714-10:01:31-1404,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-36-20230714-10:01:31-1404,attr,Network.sink,lifeTime:max,unit,s,
General-36-20230714-10:01:31-1404,scalar,Network.sink1,generation:mean,,,0
General-36-20230714-10:01:31-1404,attr,Network.sink1,generation:mean,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink1,generation:mean,recordingmode,mean,
General-36-20230714-10:01:31-1404,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-36-20230714-10:01:31-1404,scalar,Network.sink1,generation:max,,,0
General-36-20230714-10:01:31-1404,attr,Network.sink1,generation:max,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink1,generation:max,recordingmode,max,
General-36-20230714-10:01:31-1404,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-36-20230714-10:01:31-1404,scalar,Network.sink1,delaysVisited:mean,,,0
General-36-20230714-10:01:31-1404,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-36-20230714-10:01:31-1404,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-36-20230714-10:01:31-1404,scalar,Network.sink1,delaysVisited:max,,,0
General-36-20230714-10:01:31-1404,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-36-20230714-10:01:31-1404,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-36-20230714-10:01:31-1404,scalar,Network.sink1,queuesVisited:mean,,,1.6355455568054
General-36-20230714-10:01:31-1404,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-36-20230714-10:01:31-1404,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-36-20230714-10:01:31-1404,scalar,Network.sink1,queuesVisited:max,,,2
General-36-20230714-10:01:31-1404,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-36-20230714-10:01:31-1404,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-36-20230714-10:01:31-1404,scalar,Network.sink1,totalServiceTime:mean,,,0.2502527307451
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-36-20230714-10:01:31-1404,scalar,Network.sink1,totalServiceTime:max,,,0.299988050526
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalServiceTime:max,unit,s,
General-36-20230714-10:01:31-1404,scalar,Network.sink1,totalDelayTime:mean,,,0
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-36-20230714-10:01:31-1404,scalar,Network.sink1,totalDelayTime:max,,,0
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalDelayTime:max,unit,s,
General-36-20230714-10:01:31-1404,scalar,Network.sink1,totalQueueingTime:mean,,,0.54195638017864
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-36-20230714-10:01:31-1404,scalar,Network.sink1,totalQueueingTime:max,,,4.857026007923
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-36-20230714-10:01:31-1404,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-36-20230714-10:01:31-1404,scalar,Network.sink1,lifeTime:mean,,,0.79220911092374
General-36-20230714-10:01:31-1404,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-36-20230714-10:01:31-1404,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-36-20230714-10:01:31-1404,attr,Network.sink1,lifeTime:mean,unit,s,
General-36-20230714-10:01:31-1404,scalar,Network.sink1,lifeTime:max,,,5.127454951743
General-36-20230714-10:01:31-1404,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-36-20230714-10:01:31-1404,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-36-20230714-10:01:31-1404,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-36-20230714-10:01:31-1404,attr,Network.sink1,lifeTime:max,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.S1,created:last,,,4999
General-37-20230714-10:01:31-7348,attr,Network.S1,created:last,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.S1,created:last,recordingmode,last,
General-37-20230714-10:01:31-7348,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-37-20230714-10:01:31-7348,scalar,Network.S2,created:last,,,7576
General-37-20230714-10:01:31-7348,attr,Network.S2,created:last,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.S2,created:last,recordingmode,last,
General-37-20230714-10:01:31-7348,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-37-20230714-10:01:31-7348,scalar,Network.first,queueingTime:mean,,,1.1873384946784
General-37-20230714-10:01:31-7348,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-37-20230714-10:01:31-7348,attr,Network.first,queueingTime:mean,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.first,queueingTime:max,,,8.551889941013
General-37-20230714-10:01:31-7348,attr,Network.first,queueingTime:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.first,queueingTime:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-37-20230714-10:01:31-7348,attr,Network.first,queueingTime:max,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.first,queueLength:timeavg,,,0.97466301418635
General-37-20230714-10:01:31-7348,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-37-20230714-10:01:31-7348,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-37-20230714-10:01:31-7348,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-37-20230714-10:01:31-7348,scalar,Network.first,queueLength:max,,,10
General-37-20230714-10:01:31-7348,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-37-20230714-10:01:31-7348,attr,Network.first,queueLength:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.first,queueLength:max,title,"queue length, max",
General-37-20230714-10:01:31-7348,scalar,Network.first,dropped:count,,,0
General-37-20230714-10:01:31-7348,attr,Network.first,dropped:count,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.first,dropped:count,recordingmode,count,
General-37-20230714-10:01:31-7348,attr,Network.first,dropped:count,title,"drop event, count",
General-37-20230714-10:01:31-7348,scalar,Network.second,queueingTime:mean,,,0.59939851440077
General-37-20230714-10:01:31-7348,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-37-20230714-10:01:31-7348,attr,Network.second,queueingTime:mean,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.second,queueingTime:max,,,4.299793389439
General-37-20230714-10:01:31-7348,attr,Network.second,queueingTime:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.second,queueingTime:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-37-20230714-10:01:31-7348,attr,Network.second,queueingTime:max,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.second,queueLength:timeavg,,,0.72098207294403
General-37-20230714-10:01:31-7348,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-37-20230714-10:01:31-7348,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-37-20230714-10:01:31-7348,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-37-20230714-10:01:31-7348,scalar,Network.second,queueLength:max,,,9
General-37-20230714-10:01:31-7348,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-37-20230714-10:01:31-7348,attr,Network.second,queueLength:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.second,queueLength:max,title,"queue length, max",
General-37-20230714-10:01:31-7348,scalar,Network.second,dropped:count,,,0
General-37-20230714-10:01:31-7348,attr,Network.second,dropped:count,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.second,dropped:count,recordingmode,count,
General-37-20230714-10:01:31-7348,attr,Network.second,dropped:count,title,"drop event, count",
General-37-20230714-10:01:31-7348,scalar,Network.servente,busy:timeavg,,,0.70176280340845
General-37-20230714-10:01:31-7348,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-37-20230714-10:01:31-7348,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-37-20230714-10:01:31-7348,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-37-20230714-10:01:31-7348,scalar,Network.sink,generation:mean,,,0
General-37-20230714-10:01:31-7348,attr,Network.sink,generation:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink,generation:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-37-20230714-10:01:31-7348,scalar,Network.sink,generation:max,,,0
General-37-20230714-10:01:31-7348,attr,Network.sink,generation:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink,generation:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-37-20230714-10:01:31-7348,scalar,Network.sink,delaysVisited:mean,,,0
General-37-20230714-10:01:31-7348,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-37-20230714-10:01:31-7348,scalar,Network.sink,delaysVisited:max,,,0
General-37-20230714-10:01:31-7348,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-37-20230714-10:01:31-7348,scalar,Network.sink,queuesVisited:mean,,,1.6870503597122
General-37-20230714-10:01:31-7348,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-37-20230714-10:01:31-7348,scalar,Network.sink,queuesVisited:max,,,2
General-37-20230714-10:01:31-7348,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-37-20230714-10:01:31-7348,scalar,Network.sink,totalServiceTime:mean,,,0.32758056628721
General-37-20230714-10:01:31-7348,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-37-20230714-10:01:31-7348,attr,Network.sink,totalServiceTime:mean,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink,totalServiceTime:max,,,0.439903425565
General-37-20230714-10:01:31-7348,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-37-20230714-10:01:31-7348,attr,Network.sink,totalServiceTime:max,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink,totalDelayTime:mean,,,0
General-37-20230714-10:01:31-7348,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-37-20230714-10:01:31-7348,attr,Network.sink,totalDelayTime:mean,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink,totalDelayTime:max,,,0
General-37-20230714-10:01:31-7348,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-37-20230714-10:01:31-7348,attr,Network.sink,totalDelayTime:max,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink,totalQueueingTime:mean,,,1.0015499172737
General-37-20230714-10:01:31-7348,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-37-20230714-10:01:31-7348,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink,totalQueueingTime:max,,,8.551889941013
General-37-20230714-10:01:31-7348,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-37-20230714-10:01:31-7348,attr,Network.sink,totalQueueingTime:max,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink,lifeTime:mean,,,1.3291304835609
General-37-20230714-10:01:31-7348,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-37-20230714-10:01:31-7348,attr,Network.sink,lifeTime:mean,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink,lifeTime:max,,,8.89864173397
General-37-20230714-10:01:31-7348,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink,lifeTime:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-37-20230714-10:01:31-7348,attr,Network.sink,lifeTime:max,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink1,generation:mean,,,0
General-37-20230714-10:01:31-7348,attr,Network.sink1,generation:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink1,generation:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-37-20230714-10:01:31-7348,scalar,Network.sink1,generation:max,,,0
General-37-20230714-10:01:31-7348,attr,Network.sink1,generation:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink1,generation:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-37-20230714-10:01:31-7348,scalar,Network.sink1,delaysVisited:mean,,,0
General-37-20230714-10:01:31-7348,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-37-20230714-10:01:31-7348,scalar,Network.sink1,delaysVisited:max,,,0
General-37-20230714-10:01:31-7348,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-37-20230714-10:01:31-7348,scalar,Network.sink1,queuesVisited:mean,,,1.5694716242661
General-37-20230714-10:01:31-7348,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-37-20230714-10:01:31-7348,scalar,Network.sink1,queuesVisited:max,,,2
General-37-20230714-10:01:31-7348,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-37-20230714-10:01:31-7348,scalar,Network.sink1,totalServiceTime:mean,,,0.2499084461851
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink1,totalServiceTime:max,,,0.299996144162
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalServiceTime:max,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink1,totalDelayTime:mean,,,0
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink1,totalDelayTime:max,,,0
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalDelayTime:max,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink1,totalQueueingTime:mean,,,0.47036947998964
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink1,totalQueueingTime:max,,,4.299793389439
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-37-20230714-10:01:31-7348,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink1,lifeTime:mean,,,0.72027792617475
General-37-20230714-10:01:31-7348,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-37-20230714-10:01:31-7348,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-37-20230714-10:01:31-7348,attr,Network.sink1,lifeTime:mean,unit,s,
General-37-20230714-10:01:31-7348,scalar,Network.sink1,lifeTime:max,,,4.51353136436
General-37-20230714-10:01:31-7348,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-37-20230714-10:01:31-7348,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-37-20230714-10:01:31-7348,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-37-20230714-10:01:31-7348,attr,Network.sink1,lifeTime:max,unit,s,
General-38-20230714-10:01:31-2060,scalar,Network.S1,created:last,,,4999
General-38-20230714-10:01:31-2060,attr,Network.S1,created:last,interpolationmode,none,
General-38-20230714-10:01:31-2060,attr,Network.S1,created:last,recordingmode,last,
General-38-20230714-10:01:31-2060,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-38-20230714-10:01:31-2060,scalar,Network.S2,created:last,,,7536
General-38-20230714-10:01:31-2060,attr,Network.S2,created:last,interpolationmode,none,
General-38-20230714-10:01:31-2060,attr,Network.S2,created:last,recordingmode,last,
General-38-20230714-10:01:31-2060,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-38-20230714-10:01:31-2060,scalar,Network.first,queueingTime:mean,,,1.6517384952318
General-38-20230714-10:01:31-2060,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-38-20230714-10:01:31-2060,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-38-20230714-10:01:31-2060,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-38-20230714-10:01:31-2060,attr,Network.first,queueingTime:mean,unit,s,
General-38-20230714-10:01:31-2060,scalar,Network.first,queueingTime:max,,,10.682736187862
General-38-20230714-10:01:31-2060,attr,Network.first,queueingTime:max,interpolationmode,none,
General-38-20230714-10:01:31-2060,attr,Network.first,queueingTime:max,recordingmode,max,
General-38-20230714-10:01:31-2060,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-38-20230714-10:01:31-2060,attr,Network.first,queueingTime:max,unit,s,
General-38-20230714-10:01:31-2060,scalar,Network.first,queueLength:timeavg,,,1.3874824392719
General-38-20230714-10:01:31-2060,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-38-20230714-10:01:31-2060,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-38-20230714-10:01:31-2060,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-38-20230714-10:01:31-2060,scalar,Network.first,queueLength:max,,,10
General-38-20230714-10:01:31-2060,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-38-20230714-10:01:31-2060,attr,Network.first,queueLength:max,recordingmode,max,
General-38-20230714-10:01:31-2060,attr,Network.first,queueLength:max,title,"queue length, max",
General-38-20230714-10:01:31-2060,scalar,Network.first,dropped:count,,,10
General-38-20230714-10:01:31-2060,attr,Network.first,dropped:count,interpolationmode,none,
General-38-20230714-10:01:31-2060,attr,Network.first,dropped:count,recordingmode,count,
General-38-20230714-10:01:31-2060,attr,Network.first,dropped:count,title,"drop event, count",
General-38-20230714-10:01:31-2060,scalar,Network.second,queueingTime:mean,,,0.71355078735763
General-38-20230714-10:01:31-2060,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-38-20230714-10:01:31-2060,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-38-20230714-10:01:31-2060,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-38-20230714-10:01:31-2060,attr,Network.second,queueingTime:mean,unit,s,
General-38-20230714-10:01:31-2060,scalar,Network.second,queueingTime:max,,,4.500138922117
General-38-20230714-10:01:31-2060,attr,Network.second,queueingTime:max,interpolationmode,none,
General-38-20230714-10:01:31-2060,attr,Network.second,queueingTime:max,recordingmode,max,
General-38-20230714-10:01:31-2060,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-38-20230714-10:01:31-2060,attr,Network.second,queueingTime:max,unit,s,
General-38-20230714-10:01:31-2060,scalar,Network.second,queueLength:timeavg,,,0.92060530921471
General-38-20230714-10:01:31-2060,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-38-20230714-10:01:31-2060,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-38-20230714-10:01:31-2060,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-38-20230714-10:01:31-2060,scalar,Network.second,queueLength:max,,,7
General-38-20230714-10:01:31-2060,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-38-20230714-10:01:31-2060,attr,Network.second,queueLength:max,recordingmode,max,
General-38-20230714-10:01:31-2060,attr,Network.second,queueLength:max,title,"queue length, max",
General-38-20230714-10:01:31-2060,scalar,Network.second,dropped:count,,,0
