run,type,module,name,attrname,attrvalue,value
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalServiceTime:max,unit,s,
General-177-20230714-10:03:37-13840,scalar,Network.sink1,totalDelayTime:mean,,,0
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-177-20230714-10:03:37-13840,scalar,Network.sink1,totalDelayTime:max,,,0
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalDelayTime:max,unit,s,
General-177-20230714-10:03:37-13840,scalar,Network.sink1,totalQueueingTime:mean,,,2493.1435631127
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-177-20230714-10:03:37-13840,scalar,Network.sink1,totalQueueingTime:max,,,3314.2729363127
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-177-20230714-10:03:37-13840,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-177-20230714-10:03:37-13840,scalar,Network.sink1,lifeTime:mean,,,2493.3945090551
General-177-20230714-10:03:37-13840,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-177-20230714-10:03:37-13840,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-177-20230714-10:03:37-13840,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-177-20230714-10:03:37-13840,attr,Network.sink1,lifeTime:mean,unit,s,
General-177-20230714-10:03:37-13840,scalar,Network.sink1,lifeTime:max,,,3314.5455516046
General-177-20230714-10:03:37-13840,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-177-20230714-10:03:37-13840,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-177-20230714-10:03:37-13840,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-177-20230714-10:03:37-13840,attr,Network.sink1,lifeTime:max,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.S1,created:last,,,100036
General-178-20230714-10:03:38-8852,attr,Network.S1,created:last,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.S1,created:last,recordingmode,last,
General-178-20230714-10:03:38-8852,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-178-20230714-10:03:38-8852,scalar,Network.S2,created:last,,,10044
General-178-20230714-10:03:38-8852,attr,Network.S2,created:last,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.S2,created:last,recordingmode,last,
General-178-20230714-10:03:38-8852,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-178-20230714-10:03:38-8852,scalar,Network.first,queueingTime:mean,,,7.0161042329498
General-178-20230714-10:03:38-8852,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-178-20230714-10:03:38-8852,attr,Network.first,queueingTime:mean,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.first,queueingTime:max,,,756.90963805924
General-178-20230714-10:03:38-8852,attr,Network.first,queueingTime:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.first,queueingTime:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-178-20230714-10:03:38-8852,attr,Network.first,queueingTime:max,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.first,queueLength:timeavg,,,9.9214080124947
General-178-20230714-10:03:38-8852,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-178-20230714-10:03:38-8852,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-178-20230714-10:03:38-8852,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-178-20230714-10:03:38-8852,scalar,Network.first,queueLength:max,,,10
General-178-20230714-10:03:38-8852,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-178-20230714-10:03:38-8852,attr,Network.first,queueLength:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.first,queueLength:max,title,"queue length, max",
General-178-20230714-10:03:38-8852,scalar,Network.first,dropped:count,,,74139
General-178-20230714-10:03:38-8852,attr,Network.first,dropped:count,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.first,dropped:count,recordingmode,count,
General-178-20230714-10:03:38-8852,attr,Network.first,dropped:count,title,"drop event, count",
General-178-20230714-10:03:38-8852,scalar,Network.second,queueingTime:mean,,,232.35113088162
General-178-20230714-10:03:38-8852,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-178-20230714-10:03:38-8852,attr,Network.second,queueingTime:mean,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.second,queueingTime:max,,,776.15076174508
General-178-20230714-10:03:38-8852,attr,Network.second,queueingTime:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.second,queueingTime:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-178-20230714-10:03:38-8852,attr,Network.second,queueingTime:max,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.second,queueLength:timeavg,,,465.22516175515
General-178-20230714-10:03:38-8852,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-178-20230714-10:03:38-8852,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-178-20230714-10:03:38-8852,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-178-20230714-10:03:38-8852,scalar,Network.second,queueLength:max,,,1540
General-178-20230714-10:03:38-8852,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-178-20230714-10:03:38-8852,attr,Network.second,queueLength:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.second,queueLength:max,title,"queue length, max",
General-178-20230714-10:03:38-8852,scalar,Network.second,dropped:count,,,0
General-178-20230714-10:03:38-8852,attr,Network.second,dropped:count,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.second,dropped:count,recordingmode,count,
General-178-20230714-10:03:38-8852,attr,Network.second,dropped:count,title,"drop event, count",
General-178-20230714-10:03:38-8852,scalar,Network.servente,busy:timeavg,,,0.99534297724615
General-178-20230714-10:03:38-8852,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-178-20230714-10:03:38-8852,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-178-20230714-10:03:38-8852,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-178-20230714-10:03:38-8852,scalar,Network.sink,generation:mean,,,0
General-178-20230714-10:03:38-8852,attr,Network.sink,generation:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink,generation:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-178-20230714-10:03:38-8852,scalar,Network.sink,generation:max,,,0
General-178-20230714-10:03:38-8852,attr,Network.sink,generation:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink,generation:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-178-20230714-10:03:38-8852,scalar,Network.sink,delaysVisited:mean,,,0
General-178-20230714-10:03:38-8852,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-178-20230714-10:03:38-8852,scalar,Network.sink,delaysVisited:max,,,0
General-178-20230714-10:03:38-8852,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-178-20230714-10:03:38-8852,scalar,Network.sink,queuesVisited:mean,,,2
General-178-20230714-10:03:38-8852,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-178-20230714-10:03:38-8852,scalar,Network.sink,queuesVisited:max,,,2
General-178-20230714-10:03:38-8852,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-178-20230714-10:03:38-8852,scalar,Network.sink,totalServiceTime:mean,,,0.33074383700132
General-178-20230714-10:03:38-8852,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-178-20230714-10:03:38-8852,attr,Network.sink,totalServiceTime:mean,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink,totalServiceTime:max,,,0.549975679033
General-178-20230714-10:03:38-8852,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-178-20230714-10:03:38-8852,attr,Network.sink,totalServiceTime:max,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink,totalDelayTime:mean,,,0
General-178-20230714-10:03:38-8852,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-178-20230714-10:03:38-8852,attr,Network.sink,totalDelayTime:mean,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink,totalDelayTime:max,,,0
General-178-20230714-10:03:38-8852,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-178-20230714-10:03:38-8852,attr,Network.sink,totalDelayTime:max,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink,totalQueueingTime:mean,,,7.0166216947288
General-178-20230714-10:03:38-8852,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-178-20230714-10:03:38-8852,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink,totalQueueingTime:max,,,756.90963805924
General-178-20230714-10:03:38-8852,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-178-20230714-10:03:38-8852,attr,Network.sink,totalQueueingTime:max,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink,lifeTime:mean,,,7.3473655317301
General-178-20230714-10:03:38-8852,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-178-20230714-10:03:38-8852,attr,Network.sink,lifeTime:mean,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink,lifeTime:max,,,757.3079804428
General-178-20230714-10:03:38-8852,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink,lifeTime:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-178-20230714-10:03:38-8852,attr,Network.sink,lifeTime:max,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink1,generation:mean,,,0
General-178-20230714-10:03:38-8852,attr,Network.sink1,generation:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink1,generation:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-178-20230714-10:03:38-8852,scalar,Network.sink1,generation:max,,,0
General-178-20230714-10:03:38-8852,attr,Network.sink1,generation:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink1,generation:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-178-20230714-10:03:38-8852,scalar,Network.sink1,delaysVisited:mean,,,0
General-178-20230714-10:03:38-8852,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-178-20230714-10:03:38-8852,scalar,Network.sink1,delaysVisited:max,,,0
General-178-20230714-10:03:38-8852,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-178-20230714-10:03:38-8852,scalar,Network.sink1,queuesVisited:mean,,,2
General-178-20230714-10:03:38-8852,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-178-20230714-10:03:38-8852,scalar,Network.sink1,queuesVisited:max,,,2
General-178-20230714-10:03:38-8852,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-178-20230714-10:03:38-8852,scalar,Network.sink1,totalServiceTime:mean,,,0.24992539345106
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink1,totalServiceTime:max,,,0.399982934375
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalServiceTime:max,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink1,totalDelayTime:mean,,,0
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink1,totalDelayTime:max,,,0
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalDelayTime:max,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink1,totalQueueingTime:mean,,,232.33521457736
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink1,totalQueueingTime:max,,,776.15076174508
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-178-20230714-10:03:38-8852,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink1,lifeTime:mean,,,232.58513997081
General-178-20230714-10:03:38-8852,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-178-20230714-10:03:38-8852,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-178-20230714-10:03:38-8852,attr,Network.sink1,lifeTime:mean,unit,s,
General-178-20230714-10:03:38-8852,scalar,Network.sink1,lifeTime:max,,,776.45654681327
General-178-20230714-10:03:38-8852,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-178-20230714-10:03:38-8852,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-178-20230714-10:03:38-8852,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-178-20230714-10:03:38-8852,attr,Network.sink1,lifeTime:max,unit,s,
General-179-20230714-10:03:38-5520,scalar,Network.S1,created:last,,,99809
General-179-20230714-10:03:38-5520,attr,Network.S1,created:last,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.S1,created:last,recordingmode,last,
General-179-20230714-10:03:38-5520,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-179-20230714-10:03:38-5520,scalar,Network.S2,created:last,,,9957
General-179-20230714-10:03:38-5520,attr,Network.S2,created:last,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.S2,created:last,recordingmode,last,
General-179-20230714-10:03:38-5520,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-179-20230714-10:03:38-5520,scalar,Network.first,queueingTime:mean,,,6.3600440887037
General-179-20230714-10:03:38-5520,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-179-20230714-10:03:38-5520,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-179-20230714-10:03:38-5520,attr,Network.first,queueingTime:mean,unit,s,
General-179-20230714-10:03:38-5520,scalar,Network.first,queueingTime:max,,,1150.4190682589
General-179-20230714-10:03:38-5520,attr,Network.first,queueingTime:max,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.first,queueingTime:max,recordingmode,max,
General-179-20230714-10:03:38-5520,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-179-20230714-10:03:38-5520,attr,Network.first,queueingTime:max,unit,s,
General-179-20230714-10:03:38-5520,scalar,Network.first,queueLength:timeavg,,,9.9281397843687
General-179-20230714-10:03:38-5520,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-179-20230714-10:03:38-5520,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-179-20230714-10:03:38-5520,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-179-20230714-10:03:38-5520,scalar,Network.first,queueLength:max,,,10
General-179-20230714-10:03:38-5520,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-179-20230714-10:03:38-5520,attr,Network.first,queueLength:max,recordingmode,max,
General-179-20230714-10:03:38-5520,attr,Network.first,queueLength:max,title,"queue length, max",
General-179-20230714-10:03:38-5520,scalar,Network.first,dropped:count,,,74105
General-179-20230714-10:03:38-5520,attr,Network.first,dropped:count,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.first,dropped:count,recordingmode,count,
General-179-20230714-10:03:38-5520,attr,Network.first,dropped:count,title,"drop event, count",
General-179-20230714-10:03:38-5520,scalar,Network.second,queueingTime:mean,,,417.5633267531
General-179-20230714-10:03:38-5520,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-179-20230714-10:03:38-5520,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-179-20230714-10:03:38-5520,attr,Network.second,queueingTime:mean,unit,s,
General-179-20230714-10:03:38-5520,scalar,Network.second,queueingTime:max,,,1147.8509358691
General-179-20230714-10:03:38-5520,attr,Network.second,queueingTime:max,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.second,queueingTime:max,recordingmode,max,
General-179-20230714-10:03:38-5520,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-179-20230714-10:03:38-5520,attr,Network.second,queueingTime:max,unit,s,
General-179-20230714-10:03:38-5520,scalar,Network.second,queueLength:timeavg,,,848.84360875944
General-179-20230714-10:03:38-5520,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-179-20230714-10:03:38-5520,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-179-20230714-10:03:38-5520,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-179-20230714-10:03:38-5520,scalar,Network.second,queueLength:max,,,2227
General-179-20230714-10:03:38-5520,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-179-20230714-10:03:38-5520,attr,Network.second,queueLength:max,recordingmode,max,
General-179-20230714-10:03:38-5520,attr,Network.second,queueLength:max,title,"queue length, max",
General-179-20230714-10:03:38-5520,scalar,Network.second,dropped:count,,,0
General-179-20230714-10:03:38-5520,attr,Network.second,dropped:count,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.second,dropped:count,recordingmode,count,
General-179-20230714-10:03:38-5520,attr,Network.second,dropped:count,title,"drop event, count",
General-179-20230714-10:03:38-5520,scalar,Network.servente,busy:timeavg,,,0.99395188757221
General-179-20230714-10:03:38-5520,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-179-20230714-10:03:38-5520,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-179-20230714-10:03:38-5520,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-179-20230714-10:03:38-5520,scalar,Network.sink,generation:mean,,,0
General-179-20230714-10:03:38-5520,attr,Network.sink,generation:mean,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.sink,generation:mean,recordingmode,mean,
General-179-20230714-10:03:38-5520,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-179-20230714-10:03:38-5520,scalar,Network.sink,generation:max,,,0
General-179-20230714-10:03:38-5520,attr,Network.sink,generation:max,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.sink,generation:max,recordingmode,max,
General-179-20230714-10:03:38-5520,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-179-20230714-10:03:38-5520,scalar,Network.sink,delaysVisited:mean,,,0
General-179-20230714-10:03:38-5520,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-179-20230714-10:03:38-5520,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-179-20230714-10:03:38-5520,scalar,Network.sink,delaysVisited:max,,,0
General-179-20230714-10:03:38-5520,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-179-20230714-10:03:38-5520,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-179-20230714-10:03:38-5520,scalar,Network.sink,queuesVisited:mean,,,2
General-179-20230714-10:03:38-5520,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-179-20230714-10:03:38-5520,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-179-20230714-10:03:38-5520,scalar,Network.sink,queuesVisited:max,,,2
General-179-20230714-10:03:38-5520,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-179-20230714-10:03:38-5520,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-179-20230714-10:03:38-5520,scalar,Network.sink,totalServiceTime:mean,,,0.33121958028103
General-179-20230714-10:03:38-5520,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-179-20230714-10:03:38-5520,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-179-20230714-10:03:38-5520,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-179-20230714-10:03:38-5520,attr,Network.sink,totalServiceTime:mean,unit,s,
General-179-20230714-10:03:38-5520,scalar,Network.sink,totalServiceTime:max,,,0.549815003332
General-179-20230714-10:03:38-5520,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
